filename,width,height,focal_35mm,principal_u,principal_v,distortion_model,distortion_coeffs,R0,R1,R2,R3,R4,R5,R6,R7,R8,X,Y,Z
The_Tree-234.jpg,5464,3640,26.3331994973328,0,0,perspective,0 0 0 0 0 0,0.992800039151561,0.119281078750802,-0.0109593116893123,-0.0138286121528372,0.0232538699411292,-0.999633946511766,-0.118982569087178,0.992588173304924,0.0247359347631953,3.58164363723337,-22.0061820469763,8.95985292621562
The_Tree-235.jpg,5464,3640,9.48314606741573,0,0,perspective,0 0 0 0 0 0,0.98371394498984,-0.17905303236045,-0.0157126075192657,-0.0163697422179636,-0.00219308963971064,-0.999863601646519,0.178994150664887,0.98383697936211,-0.00508842484428136,0.199377382626288,35.0387141734628,10.9316446179482
The_Tree-236.jpg,5464,3640,26.3536977491961,-7.65052743752463e-17,-3.82526371876232e-17,perspective,0 0 0 0 0 0,-0.0536738533629038,-0.998439043842854,-0.0154464622274588,-0.717968072162152,0.0493379968521111,-0.694325290784071,0.694003576951114,-0.0261770471365256,-0.719495515887536,-9.88308276107786,0.738643380538072,22.8315445027676
The_Tree-237.jpg,5464,3640,26.4215632813243,0,3.832355898251e-17,perspective,0 0 0 0 0 0,-0.292915616858876,-0.955994556394713,-0.0165785869078476,-0.684204892350425,0.221688243158722,-0.694779093042489,0.667880308651129,-0.192168496348585,-0.719032101040834,-8.89414763200032,3.64156625564728,22.8717445977545
The_Tree-238.jpg,5464,3640,26.3961352657005,0,0,perspective,0 0 0 0 0 0,-0.395792619145693,-0.91819650819347,-0.0162288314770933,-0.656733196705154,0.295351815946179,-0.69387953793344,0.641910983684827,-0.263974387315539,-0.719908196832182,-8.20028342158439,4.86112887662418,22.8675232686359
The_Tree-239.jpg,5464,3640,26.4035716539537,-7.65825784584817e-17,3.82912892292408e-17,perspective,0 0 0 0 0 0,-0.592568048648067,-0.80539072049347,-0.0144532025665782,-0.576540314296791,0.436584924194852,-0.690648152069006,0.562551663149243,-0.400923173823594,-0.723046495724333,-7.44558068541646,5.88701060263384,22.8817900043734
The_Tree-24.jpg,5464,3640,26.060413354531,0,0,perspective,0 0 0 0 0 0,0.464871291971393,-0.885357070363114,-0.00612697795744932,0.107839598328667,0.0634889007162815,-0.992138992539931,0.878786266923397,0.460556204435335,0.124990718147225,-12.5444275993797,-6.51396123778255,4.48247770243561
The_Tree-240.jpg,5464,3640,26.4245029554003,0,3.83429469550138e-17,perspective,0 0 0 0 0 0,0.99948626763077,0.0293729065434878,-0.0128231501082805,0.00418669868432496,-0.516327777736537,-0.856380813360374,-0.0317753421954608,0.855887176150477,-0.516185498953162,0.447785365847203,-10.2063133195873,16.0009604679888
The_Tree-241.jpg,5464,3640,26.3999065469876,0,0,perspective,0 0 0 0 0 0,-0.347576269977326,-0.937506404681375,-0.016506899468137,-0.67085021466718,0.260937105559035,-0.694169875767792,0.655095967038149,-0.230203319098304,-0.719621918681246,-8.5726622339541,4.21846097652187,22.8756223963532
The_Tree-242.jpg,5464,3640,26.4068659769317,0,0,perspective,0 0 0 0 0 0,-0.168386061749137,-0.98559823372755,-0.0155645713641697,-0.70708159443419,0.131773877003175,-0.69474546716906,0.686790909244596,-0.105980031197801,-0.719087254765577,-9.0837321641017,2.71707862524219,22.8529512646374
The_Tree-243.jpg,5464,3640,26.3961352657005,0,3.8259073774732e-17,perspective,0 0 0 0 0 0,-0.139260783648586,-0.990136673752516,-0.0153558271638303,-0.711288992602394,0.110806227578441,-0.694110905354833,0.688966184322752,-0.0857399977848063,-0.71970427929783,-9.04698725076303,1.2515606845613,22.8335836961885
The_Tree-244.jpg,5464,3640,26.1873926766084,0,3.81883902323198e-17,perspective,0 0 0 0 0 0,-0.955391904684996,0.295212485507797,-0.00871188054807526,0.0674504276005339,0.189380781700166,-0.97958427883421,-0.287535646970737,-0.936474510023067,-0.200845074119772,,,
The_Tree-245.jpg,5464,3640,26.5457489878543,7.67247091085649e-17,3.83623545542824e-17,perspective,0 0 0 0 0 0,-0.0806811616136667,-0.99663258935237,-0.0146298325848377,-0.716118147168849,0.0681692966555762,-0.694642171401175,0.693300331354403,-0.0455678486904421,-0.719206661335669,,,
The_Tree-246.jpg,5464,3640,26.2072025019322,0,0,perspective,0 0 0 0 0 0,-0.0651503623209422,-0.997820497811676,-0.0104730337681946,0.01008760116504,0.00983622140589354,-0.999900739599281,0.997824468828153,-0.0652495432575128,0.00942478182776283,-22.2296001798823,2.23466403353225,9.52132560902125
The_Tree-247.jpg,5464,3640,26.1530617553717,-7.62998910883329e-17,0,perspective,0 0 0 0 0 0,-0.116436397462582,-0.993129230007757,-0.0117003354710334,0.0115018959935042,0.0104313569917866,-0.999879439322494,0.993131548051158,-0.116556935853295,0.0102082794828884,-22.1337424935014,3.92404955694454,9.59938289684338
The_Tree-248.jpg,5464,3640,26.1865308450055,0,-3.81883902323198e-17,perspective,0 0 0 0 0 0,-0.310718189657511,-0.950464455068235,-0.00845732036771985,0.00979052382594528,0.0056968820959441,-0.999935843530773,0.950451656981655,-0.310781056672101,0.00753542000151562,-21.0734249581244,8.30059142158514,9.64729300480104
The_Tree-249.jpg,5464,3640,26.3254817987152,7.64409734218296e-17,0,perspective,0 0 0 0 0 0,-0.661042522313177,0.750295778966955,-0.00888975580113539,0.346915785995561,0.295099458153368,-0.890261617292732,-0.665336171511001,-0.591584781634855,-0.455362740040427,9.95750868211668,9.62866973280176,15.7296295526436
The_Tree-25.jpg,5464,3640,26.1504918904547,7.62359347672195e-17,-3.81179673836097e-17,perspective,0 0 0 0 0 0,0.526108718908356,-0.850391741239721,-0.0065956288468092,0.123173837921776,0.0838728923974716,-0.98883443688643,0.841449833050211,0.519422009884216,0.148872274475851,-11.8048325791094,-7.80541722449913,4.4178204952609
The_Tree-250.jpg,5464,3640,26.3395822174612,0,0,perspective,0 0 0 0 0 0,-0.354434067836683,0.935063159965558,-0.00577740702799901,0.434748293869426,0.159314171537302,-0.886348078197841,-0.827871012014773,-0.316663672723299,-0.462983483337178,,,
The_Tree-251.jpg,5464,3640,26.3043594543996,0,0,perspective,0 0 0 0 0 0,-0.106913192583733,0.994243482301827,-0.00703328883884957,0.461011544037058,0.0433036304754213,-0.886336929080706,-0.880930147921004,-0.0980035381401362,-0.46298745230934,,,
The_Tree-252.jpg,5464,3640,26.3343579373634,-7.65310250566247e-17,0,perspective,0 0 0 0 0 0,0.450306855695476,0.892836435974745,-0.00817522535274406,0.409238099740851,-0.21452185453099,-0.8868509185027,-0.793566577820759,0.396009434893286,-0.461983348229511,10.8060716427623,-4.07320054805237,15.7639092867221
The_Tree-253.jpg,5464,3640,26.2411953041622,0,0,perspective,0 0 0 0 0 0,0.570198071183848,0.821462969083885,-0.00852936352301725,0.37465919364192,-0.269272267716916,-0.887199489662937,-0.731098248006249,0.502683833301288,-0.461307181279152,10.1150333509323,-5.63933698179131,15.7562660914096
The_Tree-254.jpg,5464,3640,26.1924527180126,0,3.81755667298912e-17,perspective,0 0 0 0 0 0,-0.632724967531485,0.774337110212726,-0.00782017964536231,-0.034612153102504,-0.0383679219266888,-0.998664058342262,-0.773602685052146,-0.631609010634294,0.0510778167669481,17.1267475070037,14.4120511939237,8.40373958969337
The_Tree-255.jpg,5464,3640,26.5298349252028,0,0,perspective,0 0 0 0 0 0,0.903454594061873,0.428608875986417,-0.00801423072765495,0.192470432220582,-0.422266851953188,-0.885802369867211,-0.383046902075083,0.798739718035359,-0.463993462931836,4.19690520209434,-9.51456303548187,15.7782351834735
The_Tree-256.jpg,5464,3640,26.2272,0,0,perspective,0 0 0 0 0 0,0.911711477271453,-0.4107034889924,-0.0102384735666199,-0.0898866113505674,-0.175095785499291,-0.980439627412264,0.400877262153164,0.894798362777814,-0.196553582156946,-7.19930707498089,-19.4959510034745,14.0111027959239
The_Tree-257.jpg,5464,3640,26.369750392107,0,0,perspective,0 0 0 0 0 0,0.948907742929063,0.315482481668326,-0.00670068426847515,0.0471850436389708,-0.162855061206947,-0.985521080797397,-0.312005876653085,0.93485241230885,-0.16942048321931,7.80558849873596,-20.723009692161,13.9044564580489
The_Tree-258.jpg,5464,3640,26.3890528575262,0,0,perspective,0 0 0 0 0 0,0.574804216470323,-0.818183326789922,-0.0132723958242096,-0.431502989873082,-0.289285869269265,-0.854469926663143,0.695273530675898,0.496879995173987,-0.519331289195413,-8.10381168681133,-4.6656101370788,16.0848916276619
The_Tree-259.jpg,5464,3640,26.4316044074174,-7.66600389221956e-17,-3.83300194610978e-17,perspective,0 0 0 0 0 0,-0.776311787834641,0.630325939186361,-0.00540541005064199,0.344181769784152,0.416680255577153,-0.841377723712963,-0.528089876268455,-0.65503188853749,-0.540420491452514,5.94548306775105,7.87007637989883,20.1990060621706
The_Tree-26.jpg,5464,3640,26.1227091633466,0,0,perspective,0 0 0 0 0 0,0.527791839336748,-0.849343593838152,-0.00715778845906279,0.12264829712081,0.0845484611188392,-0.988842228535878,0.840471992122818,0.521024968047145,0.148794533261721,-11.8188610454714,-7.78483123547964,4.38886556325656
The_Tree-260.jpg,5464,3640,26.4483789772605,0,-3.8317100681367e-17,perspective,0 0 0 0 0 0,-0.156848976347902,0.987608780047132,-0.00522457581352143,0.554397550761532,0.0836672928027117,-0.828035711684393,-0.817338212937722,-0.132773045791988,-0.56065101799862,,,
The_Tree-261.jpg,5464,3640,26.5343178307326,-7.68413908223157e-17,0,perspective,0 0 0 0 0 0,0.954619356715847,0.297770133161498,-0.00590182856460153,0.133118116524143,-0.444321562888642,-0.885922070955036,-0.266423442730715,0.844932717172899,-0.463796563823337,3.30651382453639,-9.70977772856412,15.7615453425185
The_Tree-262.jpg,5464,3640,26.4545471240244,0,0,perspective,0 0 0 0 0 0,0.986436543768931,-0.163412082642457,-0.0154737314071802,-0.0973797500341241,-0.5067205146817,-0.856592963013359,0.132136782920194,0.846481429948211,-0.515760660919707,-2.00745077369622,-10.2022986272194,16.0378181559731
The_Tree-263.jpg,5464,3640,26.4671689989236,0,0,perspective,0 0 0 0 0 0,0.905409922747338,0.424409225464057,-0.0104728759975252,0.20954680353141,-0.468217310114808,-0.858407064066124,-0.369219459021906,0.775015715872816,-0.512862195165249,4.8556578191465,-9.51877512094265,16.0042736022071
The_Tree-264.jpg,5464,3640,26.4963027598152,0,0,perspective,0 0 0 0 0 0,0.962656366369564,0.27066642467125,-0.00569270092583984,0.120423787864334,-0.44694440762743,-0.886419092645782,-0.242468207409866,0.852631446198326,-0.462848555522428,2.52608996109509,-9.95005115163313,15.7861119992897
The_Tree-265.jpg,5464,3640,26.4103114930183,0,3.83300194610978e-17,perspective,0 0 0 0 0 0,0.837030569602822,-0.546928618405769,-0.0157769426421037,-0.121147513009971,-0.15713366503752,-0.980118508856646,0.533575773102447,0.822300491110539,-0.197784723063973,-10.9920117163719,-17.3837279047594,14.0767338477342
The_Tree-266.jpg,5464,3640,26.3678284182306,7.65052743752463e-17,-3.82526371876232e-17,perspective,0 0 0 0 0 0,-0.31647952490337,-0.948546846135995,-0.00997952916697997,-0.488037945554492,0.171835375039527,-0.855740362250126,0.813424657860756,-0.265953914373303,-0.517309231904505,-8.6702069881986,3.77370466220958,16.1993623979153
The_Tree-267.jpg,5464,3640,26.3334760542929,0,0,perspective,0 0 0 0 0 0,-0.994488158390166,-0.104460029062603,-0.00902248025639096,-0.0448119442430674,0.501259634920871,-0.864135792599839,0.0947902551684135,-0.858968498099456,-0.503177828205766,-1.39115168116743,13.0523133961824,16.1239471096248
The_Tree-268.jpg,5464,3640,26.2902967121091,0,0,perspective,0 0 0 0 0 0,-0.951294303976295,-0.308190497067805,-0.00760031179336451,-0.148533070243899,0.479803064493859,-0.864712059789976,0.270142692416764,-0.821466759412334,-0.502210403032853,-2.67868630928544,9.68278548009114,16.1280424761916
The_Tree-269.jpg,5464,3640,26.3748994368463,7.65825784584817e-17,0,perspective,0 0 0 0 0 0,0.744336024527893,-0.66762971613188,-0.0153115880194488,-0.143561464155817,-0.137579449626241,-0.980031632678241,0.652191680872618,0.731671003373925,-0.198251240153357,-12.8745851481962,-16.1766878059221,14.0862189636306
The_Tree-27.jpg,5464,3640,26.1713677488026,0,3.81627518367291e-17,perspective,0 0 0 0 0 0,0.623123225539032,-0.782098475013297,-0.00627862848939386,0.113162003743048,0.0980972264649838,-0.988722051472878,0.77389392470977,0.615385171694731,0.149630490728181,-11.0212618691104,-8.89046933467045,4.41482963406469
The_Tree-270.jpg,5464,3640,26.2832709780866,-7.63383164153876e-17,-3.81691582076938e-17,perspective,0 0 0 0 0 0,-0.810579872118275,-0.585569778606515,-0.00826470201752727,-0.288696089629093,0.411828968934136,-0.864321391716945,0.509524129702992,-0.698215536012601,-0.502871978261908,-5.41493765410449,8.58232011359339,16.1843569371527
The_Tree-271.jpg,5464,3640,26.3688227897001,7.65954776632077e-17,0,perspective,0 0 0 0 0 0,-0.727578312880334,-0.685965019788509,-0.00904379636861563,-0.339575355979103,0.371567323748747,-0.864075402689985,0.596085879918214,-0.625611473319299,-0.50328114231847,-6.16496678344817,7.74425440453436,16.1712879367392
The_Tree-272.jpg,5464,3640,26.4032214765101,0,-3.82848417988267e-17,perspective,0 0 0 0 0 0,-0.20986144671882,-0.977686101191554,-0.009384067238841,-0.505974488537006,0.116810685368646,-0.854602293896654,0.836628944114892,-0.174599975144805,-0.519198284423817,-9.20785657357039,2.34138640605755,16.1742219717545
The_Tree-273.jpg,5464,3640,26.4032214765101,0,-3.82783965392647e-17,perspective,0 0 0 0 0 0,0.489613747511873,-0.871861993795291,-0.0116207582661332,-0.456848989727062,-0.245156568940512,-0.855094882039811,0.742675823514367,0.42397514134748,-0.518341297492918,-8.64443406746792,-3.40268961572964,16.1107456035911
The_Tree-274.jpg,5464,3640,26.5744393407187,0,3.83688281206939e-17,perspective,0 0 0 0 0 0,0.737391931467082,-0.675339521119123,-0.013025767610408,-0.358129675443267,-0.374539853947134,-0.855256121505225,0.572709590433185,0.635323877262498,-0.518041789825879,-7.21341658520818,-6.29549942426467,16.1177425968168
The_Tree-275.jpg,5464,3640,26.234784315292,0,-3.8239770508448e-17,perspective,0 0 0 0 0 0,0.691527262632341,0.722321001219652,-0.00651277462071498,0.32948130545915,-0.323432894451906,-0.88703620678042,-0.642831326546206,0.611263882446445,-0.461653930587993,8.65752473164034,-7.38507362333467,15.7300042379964
The_Tree-276.jpg,5464,3640,26.2850089544014,7.64281261994057e-17,3.82140630997029e-17,perspective,0 0 0 0 0 0,-0.174619713976481,0.984612338711107,-0.00681894043207798,0.457379114029075,0.0749788604532987,-0.886105251386709,-0.871958887528965,-0.157850286483646,-0.46343390630842,,,
The_Tree-277.jpg,5464,3640,26.3254817987152,0,0,perspective,0 0 0 0 0 0,-0.239619915484243,0.970852468559817,-0.00527071101790711,0.450686518713182,0.106423946676549,-0.886315748152982,-0.859920902149446,-0.214754343064574,-0.463051416347457,12.4291050681968,4.06573384299702,15.7319931417116
The_Tree-278.jpg,5464,3640,26.3113964686998,7.67376562413878e-17,0,perspective,0 0 0 0 0 0,-0.536685536714234,-0.843687248971378,-0.0126673045618428,-0.106897713700754,0.0828759104853149,-0.99081000311199,0.836983580177835,-0.530399292405578,-0.134666540493011,-19.2680292687106,11.9986394504552,12.4107639813134
The_Tree-279.jpg,5464,3640,26.4621084862119,7.66988279450943e-17,-3.83494139725472e-17,perspective,0 0 0 0 0 0,0.211670928719991,0.977314704841554,-0.00716837745112642,0.588639647825081,-0.133338231707615,-0.797323197313016,-0.780191504018841,0.164550550486931,-0.603510011011638,9.07650777377326,-0.730610056914985,20.2668207610758
The_Tree-28.jpg,5464,3640,26.4399188937844,0,0,perspective,0 0 0 0 0 0,0.0914492680633678,0.99579714105718,-0.00500851604970087,-0.0474639073899361,-0.000665125951071623,-0.998872732185011,-0.99467794228381,0.0915839039887197,0.0472035980009057,21.5802816636645,-1.91632443884359,8.51763894731615
The_Tree-280.jpg,5464,3640,26.4245029554003,0,0,perspective,0 0 0 0 0 0,-0.709249964094163,0.704924862164105,-0.00673996553007328,0.400872122026096,0.395430275943986,-0.826399684565016,-0.579884497305043,-0.588825810889589,-0.563043634379695,,,
The_Tree-281.jpg,5464,3640,26.4542865898257,0,0,perspective,0 0 0 0 0 0,-0.716690532192664,0.697365456623644,-0.0060084085656662,0.395881245425814,0.399728665418711,-0.826737584462375,-0.574136499959289,-0.59489361565802,-0.56255565543671,5.67524215967569,7.11067207925961,20.2162545390284
The_Tree-282.jpg,5464,3640,26.4316044074174,0,0,perspective,0 0 0 0 0 0,-0.87249370934076,0.488591143785749,-0.00578112229025151,0.268732445145442,0.469936078408631,-0.840798998058436,-0.408090186217401,-0.735145411754743,-0.541316564949749,,,
The_Tree-283.jpg,5464,3640,26.4329834351519,0,0,perspective,0 0 0 0 0 0,-0.92712728356524,0.374698424563347,-0.00600755346918902,0.207803808660075,0.500702386887024,-0.840306311336529,-0.31185345464706,-0.78031930028379,-0.542078603552391,2.78853307663128,8.80853154372171,20.2009373277191
The_Tree-284.jpg,5464,3640,26.2552055525894,7.65825784584817e-17,-3.82912892292408e-17,perspective,0 0 0 0 0 0,-0.402382179481418,-0.915403629244281,-0.0111703716224287,-0.0764237570963574,0.0457476137184133,-0.996025383808238,0.912276269003563,-0.399929182988026,-0.088366609120578,-20.6110919174259,10.0451746645845,11.3953346955547
The_Tree-285.jpg,5464,3640,26.3325301204819,0,0,perspective,0 0 0 0 0 0,-0.706928290915608,-0.707150579417378,-0.0138003453871321,-0.0869627899874427,0.106266023436214,-0.990527639907466,0.70191870231583,-0.6990318950468,-0.136618245657533,-15.4266459406859,15.728280536605,12.6452629272579
The_Tree-286.jpg,5464,3640,26.4103114930183,0,-3.84661944583373e-17,perspective,0 0 0 0 0 0,-0.803178956349229,-0.595711374832572,-0.00561444323601279,-0.0637191399585836,0.0952731763608346,-0.99340973070987,0.592320382293824,-0.797528043244377,-0.114479626825448,-13.2321005790434,18.0015124205137,12.4236780490218
The_Tree-287.jpg,5464,3640,26.3076099266147,0,0,perspective,0 0 0 0 0 0,0.175282207170188,0.98447935102991,-0.0087495854344386,0.453670000119839,-0.0886549476121188,-0.88674902382532,-0.873761797540275,0.151461901677021,-0.462168382193728,12.9159442966657,-0.80757919762969,15.7099537279107
The_Tree-288.jpg,5464,3640,26.2303728835928,0,-3.82333404141974e-17,perspective,0 0 0 0 0 0,0.637431023273651,0.770465900912788,-0.00799913113729823,0.35110475141508,-0.299690008172699,-0.887080240189805,-0.685862336115682,0.562643932280526,-0.461545947188193,9.65427420123669,-6.40507591692229,15.7175387398502
